datetime,count
2011-01-23 00:00:00,14.843582637769753
2011-01-23 01:00:00,16.068269305756182
2011-01-23 02:00:00,15.973171705126981
2011-01-23 03:00:00,17.291056403862104
2011-01-23 05:00:00,24.41642567938687
2011-01-23 06:00:00,26.43093065026494
2011-01-23 07:00:00,27.87959591725562
2011-01-23 08:00:00,27.768149908395994
2011-01-23 09:00:00,38.031767117136454
2011-01-23 10:00:00,49.14893185575066
2011-01-23 11:00:00,52.11448561070839
2011-01-23 12:00:00,68.40966510228782
2011-01-23 13:00:00,73.32821020304495
2011-01-23 14:00:00,86.43594515128042
2011-01-23 15:00:00,93.5674411145409
2011-01-23 16:00:00,102.75760790078624
2011-01-23 17:00:00,109.88432140071224
2011-01-23 18:00:00,104.35923467826062
2011-01-23 19:00:00,114.17175330598769
2011-01-23 20:00:00,109.74400761261984
2011-01-23 21:00:00,116.31392834174565
2011-01-23 22:00:00,118.77720503079938
2011-01-23 23:00:00,121.06300324157168
2011-01-24 00:00:00,18.42715843619445
2011-01-24 01:00:00,18.353497638942127
2011-01-24 03:00:00,21.96640740859218
2011-01-24 04:00:00,21.236406983698192
2011-01-24 05:00:00,22.988540895270955
2011-01-24 06:00:00,24.494507509615435
2011-01-24 07:00:00,25.68752147480236
2011-01-24 08:00:00,28.39358285722817
2011-01-24 09:00:00,35.11577656084525
2011-01-24 10:00:00,40.13177365452482
2011-01-24 11:00:00,43.33979429563207
2011-01-24 12:00:00,57.63125618100559
2011-01-24 13:00:00,64.38037453956495
2011-01-24 14:00:00,67.13090544426372
2011-01-24 15:00:00,71.64612404445764
2011-01-24 16:00:00,73.35697132702862
2011-01-24 17:00:00,73.98136099951287
2011-01-24 18:00:00,70.07920083110675
2011-01-24 19:00:00,79.89870404560236
2011-01-24 20:00:00,82.1201767004077
2011-01-24 21:00:00,83.67898153675262
2011-01-24 22:00:00,102.38061382604192
2011-01-24 23:00:00,114.36621970176792
2011-01-25 00:00:00,17.15341335082459
2011-01-25 01:00:00,17.800081952157967
2011-01-25 02:00:00,17.78444479343124
2011-01-25 04:00:00,18.15314083484069
2011-01-25 05:00:00,20.49939589443419
2011-01-25 06:00:00,21.993816302661045
2011-01-25 07:00:00,24.836470543565085
2011-01-25 08:00:00,28.822714931254506
2011-01-25 09:00:00,37.19400050716664
2011-01-25 10:00:00,43.991034771394624
2011-01-25 11:00:00,49.758200812185386
2011-01-25 12:00:00,57.62246996914969
2011-01-25 13:00:00,63.371691596375484
2011-01-25 14:00:00,80.21893337925606
2011-01-25 15:00:00,93.20875210365115
2011-01-25 16:00:00,100.89904620761855
2011-01-25 17:00:00,91.95523705077265
2011-01-25 18:00:00,108.16665862498544
2011-01-25 19:00:00,92.10661829686438
2011-01-25 20:00:00,88.06911817154236
2011-01-25 21:00:00,95.33536093234089
2011-01-25 22:00:00,100.0079932201435
2011-01-25 23:00:00,119.79993896137059
2011-01-26 00:00:00,18.354401986138278
2011-01-26 01:00:00,21.5943682594878
2011-01-26 02:00:00,15.724400747266145
2011-01-26 05:00:00,16.106689491481596
2011-01-26 06:00:00,17.435590227037338
2011-01-26 07:00:00,19.374284365727746
2011-01-26 08:00:00,20.972781732806084
2011-01-26 09:00:00,22.703164943217878
2011-01-26 10:00:00,22.683132424386233
2011-01-26 11:00:00,24.947201446936045
2011-01-26 12:00:00,27.005498676197462
2011-01-26 13:00:00,29.233618059378493
2011-01-26 14:00:00,31.9812163604856
2011-01-26 15:00:00,35.9247076440352
2011-01-26 16:00:00,37.08289833116285
2011-01-26 17:00:00,39.23719904202075
2011-01-27 16:00:00,73.22443757520857
2011-01-27 17:00:00,76.79357943325121
2011-01-27 18:00:00,67.15677352660975
2011-01-27 19:00:00,72.69761950767005
2011-01-27 20:00:00,71.50891797818346
2011-01-27 21:00:00,77.40884258716416
2011-01-27 22:00:00,83.79554718633119
2011-01-27 23:00:00,86.41697621156113
2011-01-28 00:00:00,18.418087471928132
2011-01-28 01:00:00,19.937692726746008
2011-01-28 02:00:00,21.81236133540577
2011-01-28 03:00:00,23.118177370432605
2011-01-28 05:00:00,24.61636797861242
2011-01-28 06:00:00,26.930001915406805
2011-01-28 07:00:00,25.75033507458002
2011-01-28 08:00:00,27.874895757240104
2011-01-28 09:00:00,22.33188443031515
2011-01-28 10:00:00,24.302265422191308
2011-01-28 11:00:00,24.10648837096597
2011-01-28 12:00:00,26.09542161170331
2011-01-28 13:00:00,28.24845405159545
2011-01-28 14:00:00,37.05093887960171
2011-01-28 15:00:00,50.28345490368181
2011-01-28 16:00:00,54.81188840206996
2011-01-28 17:00:00,68.47710985187096
2011-01-28 18:00:00,75.71034910986725
2011-01-28 19:00:00,88.79687326080413
2011-01-28 20:00:00,104.49843082484132
2011-01-28 21:00:00,100.63993007169458
2011-01-28 22:00:00,124.83277151639162
2011-01-28 23:00:00,137.15489423448287
2011-01-29 00:00:00,21.573558723684872
2011-01-29 01:00:00,22.03458125117312
2011-01-29 02:00:00,23.602234836518775
2011-01-29 03:00:00,24.451077096877235
2011-01-29 04:00:00,23.01801602904513
2011-01-29 06:00:00,29.014355856351454
2011-01-29 07:00:00,33.0798497150014
2011-01-29 08:00:00,39.75056000319101
2011-01-29 09:00:00,39.867713022115666
2011-01-29 10:00:00,45.1057552899841
2011-01-29 11:00:00,49.34513805653682
2011-01-29 12:00:00,60.04053392414932
2011-01-29 13:00:00,69.89768113987361
2011-01-29 14:00:00,70.33855611359478
2011-01-29 15:00:00,64.15154705284844
2011-01-29 16:00:00,77.8302035588573
2011-01-29 17:00:00,79.49341905423299
2011-01-29 18:00:00,78.00803126031236
2011-01-29 19:00:00,97.48103240169408
2011-01-29 20:00:00,79.0767036175671
2011-01-29 21:00:00,85.60101698800148
2011-01-29 22:00:00,83.156937577609
2011-01-29 23:00:00,90.01789529160055
2011-01-30 00:00:00,13.608077959393082
2011-01-30 01:00:00,13.730020207017033
2011-01-30 02:00:00,15.367018903891553
2011-01-30 03:00:00,13.679367334264887
2011-01-30 04:00:00,14.807999094506853
2011-01-30 05:00:00,17.493226643899348
2011-01-30 07:00:00,20.49890475377167
2011-01-30 08:00:00,24.555712590602777
2011-01-30 09:00:00,29.620590585188683
2011-01-30 10:00:00,33.152185401329355
2011-01-30 11:00:00,36.90026164478522
2011-01-30 12:00:00,63.11759970693219
2011-01-30 13:00:00,59.062071666674974
2011-01-30 14:00:00,63.59866840638384
2011-01-30 15:00:00,73.39929082574776
2011-01-30 16:00:00,79.45518279654613
2011-01-30 17:00:00,92.12595376710496
2011-01-30 18:00:00,82.50306350762902
2011-01-30 19:00:00,90.25733041599653
2011-01-30 20:00:00,104.74730721252833
2011-01-30 21:00:00,105.23551797795483
2011-01-30 22:00:00,115.12635426872978
2011-01-30 23:00:00,136.92547780073346
2011-01-31 00:00:00,20.62287217671007
2011-01-31 01:00:00,19.96652168317083
2011-01-31 02:00:00,21.161834917564864
2011-01-31 03:00:00,22.90781617600621
2011-01-31 04:00:00,25.800353798488636
2011-01-31 05:00:00,25.920605199803237
2011-01-31 06:00:00,25.904403267665845
2011-01-31 07:00:00,32.509426402105
2011-01-31 08:00:00,37.457772104158295
2011-01-31 09:00:00,40.76273646497469
2011-01-31 10:00:00,42.52318645732901
2011-01-31 11:00:00,46.031610320047925
2011-01-31 12:00:00,52.46805092110685
2011-01-31 13:00:00,50.36020670452105
2011-01-31 14:00:00,62.13520100629988
2011-01-31 15:00:00,61.8868215038711
2011-01-31 16:00:00,71.03450621612777
2011-01-31 17:00:00,74.06932243216895
2011-01-31 18:00:00,85.18202729720691
2011-01-31 19:00:00,93.60989410508505
2011-01-31 20:00:00,66.54893392333246
2011-01-31 21:00:00,70.16184323134289
2011-01-31 22:00:00,106.6666626965082
2011-01-31 23:00:00,107.91101687200535
2011-02-20 00:00:00,31.837822163288113
2011-02-20 01:00:00,31.092377805467954
2011-02-20 02:00:00,34.74127911759695
2011-02-20 03:00:00,35.03698510841841
2011-02-20 04:00:00,37.92775141435963
2011-02-20 06:00:00,37.849446197676095
2011-02-20 07:00:00,37.10492527690437
2011-02-20 08:00:00,39.392092427524105
2011-02-20 09:00:00,49.37961417882624
2011-02-20 10:00:00,66.02244231042046
2011-02-20 11:00:00,83.53715975904537
2011-02-20 12:00:00,80.00904682865956
2011-02-20 13:00:00,93.79064983135402
2011-02-20 14:00:00,114.068638666069
2011-02-20 15:00:00,120.26136967004702
2011-02-20 16:00:00,126.97423516298271
2011-02-20 17:00:00,129.85137596474752
2011-02-20 18:00:00,148.25510647544615
2011-02-20 19:00:00,160.48706265423212
2011-02-20 20:00:00,153.70844662983743
2011-02-20 21:00:00,140.28622458539257
2011-02-20 22:00:00,156.38330814788836
2011-02-20 23:00:00,152.50054898457012
2011-02-21 00:00:00,33.22088121342668
2011-02-21 01:00:00,35.961807801952574
2011-02-21 02:00:00,38.92887765607768
2011-02-21 03:00:00,41.69700220340945
2011-02-21 04:00:00,36.23633788887135
2011-02-21 05:00:00,47.379556755897724
2011-02-21 06:00:00,73.8032560131533
2011-02-21 07:00:00,79.47213286018888
2011-02-21 08:00:00,49.712062348565325
2011-02-21 09:00:00,53.530478696157694
2011-02-21 10:00:00,57.336882605830134
2011-02-21 11:00:00,58.873991912482815
2011-02-21 12:00:00,58.7937644458747
2011-02-21 13:00:00,38.32002050831257
2011-02-21 14:00:00,62.11077155157095
2011-02-21 15:00:00,75.07177888460811
2011-02-21 16:00:00,52.301359333931174
2011-02-21 17:00:00,78.26500756472673
2011-02-21 18:00:00,67.51168884413354
2011-02-21 19:00:00,73.08181751713167
2011-02-21 20:00:00,61.68129991355557
2011-02-21 21:00:00,71.08827651291215
2011-02-21 22:00:00,73.64492988655121
2011-02-21 23:00:00,79.72108858744048
2011-02-22 06:00:00,22.50772507124684
2011-02-22 07:00:00,24.364750527575712
2011-02-22 08:00:00,26.097260378510676
2011-02-22 09:00:00,31.480099069198133
2011-02-22 10:00:00,30.97821815131299
2011-02-22 11:00:00,35.6934945991433
2011-02-22 12:00:00,45.62110156515112
2011-02-22 13:00:00,54.82081541485421
2011-02-22 14:00:00,59.973293599156094
2011-02-22 15:00:00,73.25200654567179
2011-02-22 16:00:00,73.10017355131069
2011-02-22 17:00:00,80.82174717264878
2011-02-22 18:00:00,89.09709417595067
2011-02-22 19:00:00,98.34723667622278
2011-02-22 20:00:00,104.23487977353068
2011-02-22 21:00:00,114.03166845702997
2011-02-22 22:00:00,121.38401473575188
2011-02-22 23:00:00,131.3989409285217
2011-02-23 00:00:00,18.791631011763826
2011-02-23 01:00:00,21.15897458491723
2011-02-23 02:00:00,20.852477903125298
2011-02-23 03:00:00,22.813160429108866
2011-02-23 05:00:00,26.173797008632114
2011-02-23 06:00:00,28.333295899788695
2011-02-23 07:00:00,29.486803186687602
2011-02-23 08:00:00,33.353664642400695
2011-02-23 09:00:00,39.024825516203585
2011-02-23 10:00:00,48.54086751943364
2011-02-23 11:00:00,57.56539759735068
2011-02-23 12:00:00,69.07353133903496
2011-02-23 13:00:00,87.22909505564388
2011-02-23 14:00:00,96.92825253213744
2011-02-23 15:00:00,113.43827833451546
2011-02-23 16:00:00,118.96333125451038
2011-02-23 17:00:00,132.92919084324726
2011-02-23 18:00:00,137.4491925338215
2011-02-23 19:00:00,127.7510343092656
2011-02-23 20:00:00,94.67289373912439
2011-02-23 21:00:00,112.3192274028238
2011-02-23 22:00:00,121.58625300678824
2011-02-23 23:00:00,120.4094189602558
2011-02-24 00:00:00,19.84804089427609
2011-02-24 01:00:00,20.18578970534425
2011-02-24 02:00:00,20.10509894838288
2011-02-24 03:00:00,22.111064151773878
2011-02-24 05:00:00,24.34266432154046
2011-02-24 06:00:00,26.91398071610907
2011-02-24 07:00:00,28.06383012685816
2011-02-24 08:00:00,33.65052149078126
2011-02-24 09:00:00,38.8849812824056
2011-02-24 10:00:00,46.07990673676309
2011-02-24 11:00:00,67.28836891292087
2011-02-24 12:00:00,80.98991244122388
2011-02-24 13:00:00,87.64950454678008
2011-02-24 14:00:00,103.12162065395874
2011-02-24 15:00:00,78.4637082674828
2011-02-24 16:00:00,71.6439606980411
2011-02-24 17:00:00,69.12946254840546
2011-02-24 18:00:00,81.59200047800188
2011-02-24 19:00:00,58.04321754334439
2011-02-24 20:00:00,89.65357971771756
2011-02-24 21:00:00,103.4996028276857
2011-02-24 22:00:00,78.93584868491146
2011-02-24 23:00:00,104.8867710010156
2011-02-25 00:00:00,12.267288677567645
2011-02-25 01:00:00,16.999733205254486
2011-02-25 02:00:00,18.40231552812485
2011-02-25 03:00:00,22.558691980206692
2011-02-25 05:00:00,26.434716000961366
2011-02-25 06:00:00,21.066662994626114
2011-02-25 07:00:00,21.23029364840442
2011-02-25 08:00:00,25.930902172785434
2011-02-25 09:00:00,29.389129902566204
2011-02-25 10:00:00,35.52768647740011
2011-02-25 11:00:00,73.98763569011886
2011-02-25 12:00:00,81.527011146381
2011-02-25 13:00:00,88.25348992635534
2011-02-25 14:00:00,109.4644533786657
2011-02-25 15:00:00,163.54206036560123
2011-02-25 16:00:00,112.32951775277161
2011-02-25 17:00:00,134.4406294711348
2011-02-25 18:00:00,133.0260423625044
2011-02-25 19:00:00,132.05186289942904
2011-02-25 20:00:00,157.2780956367881
2011-02-25 21:00:00,154.03504541091704
2011-02-25 22:00:00,164.71808543119062
2011-02-25 23:00:00,170.92781242497173
2011-02-26 00:00:00,24.446008665885326
2011-02-26 01:00:00,27.46035999651849
2011-02-26 02:00:00,26.574453429387166
2011-02-26 03:00:00,28.285910368072848
2011-02-26 04:00:00,31.334063091286406
2011-02-26 05:00:00,32.43816559741983
2011-02-26 06:00:00,32.14467613462457
2011-02-26 07:00:00,35.918343437712664
2011-02-26 08:00:00,43.097232990729196
2011-02-26 09:00:00,53.73991917193055
2011-02-26 10:00:00,67.15050740574877
2011-02-26 11:00:00,65.8445789618803
2011-02-26 12:00:00,86.43255432468685
2011-02-26 13:00:00,103.66177934280879
2011-02-26 14:00:00,124.18170124446357
2011-02-26 15:00:00,130.13850123317414
2011-02-26 16:00:00,118.11958940977641
2011-02-26 17:00:00,129.96733029372075
2011-02-26 18:00:00,129.6933488818298
2011-02-26 19:00:00,133.5912729008665
2011-02-26 20:00:00,124.16971836662543
2011-02-26 21:00:00,119.93208902999883
2011-02-26 22:00:00,113.39115691047735
2011-02-26 23:00:00,125.36866836574612
2011-02-27 00:00:00,15.697568941747615
2011-02-27 01:00:00,16.46212479001841
2011-02-27 02:00:00,17.447644248039012
2011-02-27 03:00:00,18.59062978401583
2011-02-27 04:00:00,19.774679361525862
2011-02-27 06:00:00,22.096334998843766
2011-02-27 07:00:00,25.08421717781717
2011-02-27 08:00:00,26.77127541443957
2011-02-27 09:00:00,30.92889384569528
2011-02-27 10:00:00,38.30681460945075
2011-02-27 11:00:00,57.485969058004514
2011-02-27 12:00:00,72.35340189399552
2011-02-27 13:00:00,85.6137862707171
2011-02-27 14:00:00,98.90973314879291
2011-02-27 15:00:00,116.75941304247807
2011-02-27 16:00:00,132.07109233938735
2011-02-27 17:00:00,115.38554230211481
2011-02-27 18:00:00,120.80743989675074
2011-02-27 19:00:00,128.03968264855476
2011-02-27 20:00:00,136.4274915250915
2011-02-27 21:00:00,132.72447900373888
2011-02-27 22:00:00,155.6658882076832
2011-02-27 23:00:00,166.4620346890103
2011-02-28 00:00:00,23.85054286720094
2011-02-28 01:00:00,15.045740018937048
2011-02-28 03:00:00,14.771822643087933
2011-02-28 05:00:00,23.59075680384875
2011-02-28 06:00:00,25.525765620199643
2011-02-28 07:00:00,29.65914229625419
2011-02-28 08:00:00,33.260614736191066
2011-02-28 09:00:00,42.42827942028721
2011-02-28 10:00:00,73.25591052231746
2011-02-28 11:00:00,87.45475616194958
2011-02-28 12:00:00,94.67031028639755
2011-02-28 13:00:00,41.58276232110099
2011-02-28 14:00:00,40.11578517978477
2011-02-28 15:00:00,43.425583662024465
2011-02-28 16:00:00,44.35357948292438
2011-02-28 17:00:00,49.21736028061004
2011-02-28 18:00:00,61.160039156111594
2011-02-28 19:00:00,80.01823686673039
2011-02-28 20:00:00,86.62023250874662
2011-02-28 21:00:00,110.86662064275819
2011-02-28 22:00:00,75.35429362978213
2011-02-28 23:00:00,126.68349071796546
2011-03-20 00:00:00,30.228173712735643
2011-03-20 01:00:00,29.477654236817465
2011-03-20 02:00:00,30.435832096039977
2011-03-20 03:00:00,29.994956215804148
2011-03-20 04:00:00,31.07480958764527
2011-03-20 05:00:00,31.66355043585665
2011-03-20 06:00:00,34.64075872441592
2011-03-20 07:00:00,36.268507250418466
2011-03-20 08:00:00,43.19550621240942
2011-03-20 09:00:00,50.28534273239162
2011-03-20 10:00:00,64.81038740603233
2011-03-20 11:00:00,73.30982287938072
2011-03-20 12:00:00,81.03267309056073
2011-03-20 13:00:00,94.19621225618755
2011-03-20 14:00:00,110.82397005607703
2011-03-20 15:00:00,120.78139477686615
2011-03-20 16:00:00,130.96088845793352
2011-03-20 17:00:00,146.02553713736646
2011-03-20 18:00:00,147.4820987081868
2011-03-20 19:00:00,144.86042437529096
2011-03-20 20:00:00,151.04931465375842
2011-03-20 21:00:00,160.36492478300403
2011-03-20 22:00:00,176.37141152882904
2011-03-20 23:00:00,126.31881927863346
2011-03-21 00:00:00,21.065016209202557
2011-03-21 01:00:00,29.929276980110536
2011-03-21 02:00:00,31.721019249387417
2011-03-21 03:00:00,34.33819802069129
2011-03-21 05:00:00,30.715435785756767
2011-03-21 06:00:00,27.59218330213233
2011-03-21 07:00:00,26.690131739006297
2011-03-21 08:00:00,40.36336954590437
2011-03-21 09:00:00,48.77027077213365
2011-03-21 10:00:00,61.35407683828364
2011-03-21 11:00:00,73.21083308488687
2011-03-21 12:00:00,74.83118745011319
2011-03-21 13:00:00,105.50706958026616
2011-03-21 14:00:00,120.57787837927634
2011-03-21 15:00:00,141.86259577600413
2011-03-21 16:00:00,144.31378983169816
2011-03-21 17:00:00,154.57554327038827
2011-03-21 18:00:00,144.9230265351634
2011-03-21 19:00:00,194.94645183927793
2011-03-21 20:00:00,179.36966178253263
2011-03-21 21:00:00,113.01220122673581
2011-03-21 22:00:00,133.2526460358116
2011-03-21 23:00:00,137.54863015913466
2011-03-22 00:00:00,22.545840468496873
2011-03-22 01:00:00,19.244016859650486
2011-03-22 02:00:00,22.848823244491946
2011-03-22 03:00:00,30.129338038635932
2011-03-22 04:00:00,34.177786537915026
2011-03-22 05:00:00,33.26492372534119
2011-03-22 06:00:00,33.945663443279265
2011-03-22 07:00:00,44.24765064103964
2011-03-22 08:00:00,64.22707594837155
2011-03-22 09:00:00,73.68784821655274
2011-03-22 10:00:00,84.57399851616724
2011-03-22 11:00:00,86.80295167174226
2011-03-22 12:00:00,99.46010226913097
2011-03-22 13:00:00,116.76543411602603
2011-03-22 14:00:00,136.16764443360017
2011-03-22 15:00:00,142.04841568182115
2011-03-22 16:00:00,147.40351605816525
2011-03-22 17:00:00,159.56521080101083
2011-03-22 18:00:00,162.0871430326007
2011-03-22 19:00:00,169.91109199417727
2011-03-22 20:00:00,190.86223102231298
2011-03-22 21:00:00,194.62194185712158
2011-03-22 22:00:00,191.8027608451254
2011-03-22 23:00:00,207.6276657769248
2011-03-23 00:00:00,19.276940929058465
2011-03-23 01:00:00,18.961737634626285
2011-03-23 02:00:00,20.526197364442048
2011-03-23 03:00:00,31.370918811550364
2011-03-23 05:00:00,21.721464926037733
2011-03-23 06:00:00,34.68912530358902
2011-03-23 07:00:00,33.345011404003294
2011-03-23 08:00:00,38.49342392999334
2011-03-23 09:00:00,45.868980966169815
2011-03-23 10:00:00,51.884180151648025
2011-03-23 11:00:00,50.485391256906226
2011-03-23 12:00:00,55.232348664784574
2011-03-23 13:00:00,41.46108588536998
2011-03-23 14:00:00,64.14804263081938
2011-03-23 15:00:00,79.71922090693116
2011-03-23 16:00:00,96.16216167793395
2011-03-23 17:00:00,104.09613019790953
2011-03-23 18:00:00,73.15261572682311
2011-03-23 19:00:00,79.18815548802698
2011-03-23 20:00:00,89.36643161972472
2011-03-23 21:00:00,71.07811557967437
2011-03-23 22:00:00,107.22768269468344
2011-03-23 23:00:00,81.38511149130647
2011-03-24 00:00:00,19.542221545430728
2011-03-24 01:00:00,18.74878122826026
2011-03-24 02:00:00,20.51093462801949
2011-03-24 03:00:00,21.025594127791134
2011-03-24 04:00:00,22.760334684917733
2011-03-24 05:00:00,27.173751863482877
2011-03-24 06:00:00,29.415753167244887
2011-03-24 07:00:00,20.200994587226305
2011-03-24 08:00:00,22.45295984521458
2011-03-24 09:00:00,36.08967679603957
2011-03-24 10:00:00,40.53976788285474
2011-03-24 11:00:00,53.9182535176002
2011-03-24 12:00:00,67.66881836403816
2011-03-24 13:00:00,72.98592966807465
2011-03-24 14:00:00,74.02945512222155
2011-03-24 15:00:00,83.59760562684936
2011-03-24 16:00:00,95.31130880042498
2011-03-24 17:00:00,96.93319588742595
2011-03-24 18:00:00,120.54729320022525
2011-03-24 19:00:00,129.5613484457274
2011-03-24 20:00:00,122.81391569729296
2011-03-24 21:00:00,119.76463337807165
2011-03-24 22:00:00,126.93444760814974
2011-03-24 23:00:00,134.3086007358946
2011-03-25 00:00:00,25.28524166656006
2011-03-25 01:00:00,22.64410639694058
2011-03-25 02:00:00,25.036004064743786
2011-03-25 03:00:00,25.979839405291123
2011-03-25 04:00:00,25.555034919999457
2011-03-25 05:00:00,28.254414058848365
2011-03-25 06:00:00,31.238928700664246
2011-03-25 07:00:00,44.21517284054183
2011-03-25 08:00:00,53.25776368634073
2011-03-25 09:00:00,62.20907697671495
2011-03-25 10:00:00,62.64334073194475
2011-03-25 11:00:00,83.20493355900318
2011-03-25 12:00:00,95.66024106602289
2011-03-25 13:00:00,105.25524350980953
2011-03-25 14:00:00,139.3987126508834
2011-03-25 15:00:00,149.63214239897317
2011-03-25 16:00:00,168.72700881028183
2011-03-25 17:00:00,175.98086360359275
2011-03-25 18:00:00,154.55638608190168
2011-03-25 19:00:00,194.25294750230034
2011-03-25 20:00:00,192.12341033913668
2011-03-25 21:00:00,210.18807465549875
2011-03-25 22:00:00,236.16643197261908
2011-03-25 23:00:00,243.37278690179707
2011-03-26 00:00:00,39.673677116855366
2011-03-26 01:00:00,39.015064199093764
2011-03-26 02:00:00,35.70206421403839
2011-03-26 03:00:00,35.62680143885732
2011-03-26 04:00:00,41.836376372099544
2011-03-26 05:00:00,39.715108447737634
2011-03-26 06:00:00,39.55635111348274
2011-03-26 07:00:00,46.538940009663925
2011-03-26 08:00:00,55.65429089718006
2011-03-26 09:00:00,64.66636721800616
2011-03-26 10:00:00,73.14663146683418
2011-03-26 11:00:00,84.99123526581744
2011-03-26 12:00:00,98.56336898695902
2011-03-26 13:00:00,115.74247574588902
2011-03-26 14:00:00,136.173635425941
2011-03-26 15:00:00,145.85656505602498
2011-03-26 16:00:00,170.16846119318794
2011-03-26 17:00:00,177.82725349370386
2011-03-26 18:00:00,216.52203842614486
2011-03-26 19:00:00,167.73624671314067
2011-03-26 20:00:00,181.5755165242547
2011-03-26 21:00:00,188.46927861476075
2011-03-26 22:00:00,221.31853987053117
2011-03-26 23:00:00,227.97025223556145
2011-03-27 00:00:00,34.11595523492711
2011-03-27 01:00:00,31.46711095242323
2011-03-27 02:00:00,22.715979401523864
2011-03-27 03:00:00,20.18295799786133
2011-03-27 04:00:00,19.43772232282989
2011-03-27 06:00:00,18.766149143419312
2011-03-27 07:00:00,20.530661777190712
2011-03-27 08:00:00,37.87489744475232
2011-03-27 09:00:00,48.9079422445823
2011-03-27 10:00:00,60.47531673494887
2011-03-27 11:00:00,72.32031646975729
2011-03-27 12:00:00,86.90405500775795
2011-03-27 13:00:00,96.72913954114438
2011-03-27 14:00:00,110.04179745891855
2011-03-27 15:00:00,124.26446704561734
2011-03-27 16:00:00,128.97336846118907
2011-03-27 17:00:00,153.36015803266613
2011-03-27 18:00:00,153.33258805027904
2011-03-27 19:00:00,171.98998496648127
2011-03-27 20:00:00,165.6394256203872
2011-03-27 21:00:00,162.93100353020495
2011-03-27 22:00:00,176.37381128723257
2011-03-27 23:00:00,185.8596638562621
2011-03-28 00:00:00,23.314619728883223
2011-03-28 01:00:00,28.952341663153003
2011-03-28 02:00:00,31.01216034974493
2011-03-28 03:00:00,33.57085391130794
2011-03-28 05:00:00,37.65732395966774
2011-03-28 06:00:00,47.08046924340197
2011-03-28 07:00:00,54.88941192548942
2011-03-28 08:00:00,55.8483234019681
2011-03-28 09:00:00,70.91874038229425
2011-03-28 10:00:00,72.76649151184975
2011-03-28 11:00:00,93.02898409962829
2011-03-28 12:00:00,96.94929136735716
2011-03-28 13:00:00,122.96979244512073
2011-03-28 14:00:00,127.51646946004212
2011-03-28 15:00:00,137.51029031088322
2011-03-28 16:00:00,152.57895726701534
2011-03-28 17:00:00,169.58814507614755
