datetime,count
2011-01-24 04:00:00,36.75150526847938
2011-01-24 05:00:00,39.318794470561244
2011-01-24 06:00:00,42.06542255411145
2011-01-24 07:00:00,45.003917299163554
2011-01-24 08:00:00,48.96306695152726
2011-01-24 09:00:00,55.34918712585577
2011-01-24 10:00:00,61.49926487492426
2011-01-24 11:00:00,64.68541842978826
2011-01-24 12:00:00,71.88866699677122
2011-01-24 13:00:00,78.2129607034093
2011-01-24 14:00:00,82.61565342674115
2011-01-24 15:00:00,92.5999342849468
2011-01-24 16:00:00,96.16248986383567
2011-01-24 17:00:00,99.46010964345658
2011-01-24 18:00:00,102.41171936015262
2011-01-24 19:00:00,111.92071167502579
2011-01-24 20:00:00,117.21947762158
2011-01-24 21:00:00,123.29238363245473
2011-01-24 22:00:00,131.90501603720173
2011-01-24 23:00:00,143.5091547373328
2011-01-25 00:00:00,29.728119256978708
2011-01-25 01:00:00,31.80478738279018
2011-01-25 02:00:00,34.02652188389039
2011-01-25 04:00:00,37.33288542304684
2011-01-25 05:00:00,39.94078713833659
2011-01-25 06:00:00,43.639730875877966
2011-01-25 07:00:00,46.68819947712162
2011-01-25 08:00:00,49.94961991436996
2011-01-25 09:00:00,58.15800507414463
2011-01-25 10:00:00,64.634372961656
2011-01-25 11:00:00,70.62020664761637
2011-01-25 12:00:00,78.48434225472607
2011-01-25 13:00:00,83.96689332116821
2011-01-25 14:00:00,98.18215200199955
2011-01-25 15:00:00,108.65242835993308
2011-01-25 16:00:00,116.24238158962214
2011-01-25 17:00:00,120.22858428989495
2011-01-25 18:00:00,126.45738608143819
2011-01-25 19:00:00,121.18088486543462
2011-01-25 20:00:00,126.94593524135215
2011-01-25 21:00:00,135.8137877663704
2011-01-25 22:00:00,142.88139785135624
2011-01-25 23:00:00,152.86242766775285
2011-01-26 00:00:00,31.665662639681553
2011-01-26 01:00:00,35.19189226868879
2011-01-26 02:00:00,36.244215567860955
2011-01-26 05:00:00,40.427043440102075
2011-01-26 06:00:00,43.25108864145292
2011-01-26 07:00:00,47.05603591795022
2011-01-26 08:00:00,50.343151697900105
2011-01-26 09:00:00,53.85989009565053
2011-01-26 10:00:00,56.170415027032625
2011-01-26 11:00:00,60.094218934434444
2011-01-26 12:00:00,64.29212153055586
2011-01-26 13:00:00,68.78327007477331
2011-01-26 14:00:00,73.58814936493667
2011-01-26 15:00:00,78.72867517158498
2011-01-26 16:00:00,84.22829419904214
2011-01-26 17:00:00,88.23536478343581
2011-01-27 16:00:00,99.00329663615379
2011-01-27 17:00:00,105.91920640822235
2011-01-27 18:00:00,104.54404902478115
2011-01-27 19:00:00,111.84700998495263
2011-01-27 20:00:00,114.7026139557144
2011-01-27 21:00:00,122.71520500764153
2011-01-27 22:00:00,131.28751839850514
2011-01-27 23:00:00,136.91959607078263
2011-01-28 00:00:00,30.22493018196624
2011-01-28 01:00:00,32.33630320799552
2011-01-28 02:00:00,34.595166932206915
2011-01-28 03:00:00,37.011824368697
2011-01-28 05:00:00,40.60827031247882
2011-01-28 06:00:00,43.44497518012581
2011-01-28 07:00:00,44.36508739052605
2011-01-28 08:00:00,47.46422602376192
2011-01-28 09:00:00,51.85992060533725
2011-01-28 10:00:00,55.4826134234487
2011-01-28 11:00:00,57.61717102880084
2011-01-28 12:00:00,61.64203858065083
2011-01-28 13:00:00,65.94806465730646
2011-01-28 14:00:00,77.77156069323146
2011-01-28 15:00:00,79.4186686112136
2011-01-28 16:00:00,89.01658692220597
2011-01-28 17:00:00,99.3509733199436
2011-01-28 18:00:00,106.29117016786357
2011-01-28 19:00:00,113.71617688405506
2011-01-28 20:00:00,124.27479516351693
2011-01-28 21:00:00,127.44769713543644
2011-01-28 22:00:00,145.3011072184389
2011-01-28 23:00:00,158.7924060709046
2011-01-29 00:00:00,32.34627869265328
2011-01-29 01:00:00,34.60583925782018
2011-01-29 02:00:00,37.02324221333342
2011-01-29 03:00:00,38.78458317628051
2011-01-29 04:00:00,38.94643255116371
2011-01-29 06:00:00,45.53586078694762
2011-01-29 07:00:00,49.76389399427497
2011-01-29 08:00:00,55.30550919601992
2011-01-29 09:00:00,58.1707766929053
2011-01-29 10:00:00,60.92480966867806
2011-01-29 11:00:00,65.18073346985742
2011-01-29 12:00:00,72.74789492431925
2011-01-29 13:00:00,80.84896596297096
2011-01-29 14:00:00,84.67667346453348
2011-01-29 15:00:00,87.18956524668987
2011-01-29 16:00:00,98.9815600798866
2011-01-29 17:00:00,105.89595143724569
2011-01-29 18:00:00,106.76765359805376
2011-01-29 19:00:00,114.22594523023335
2011-01-29 20:00:00,114.7026139557144
2011-01-29 21:00:00,122.71520500764153
2011-01-29 22:00:00,125.31416514195314
2011-01-29 23:00:00,134.06802979828785
2011-01-30 00:00:00,28.36931168629603
2011-01-30 01:00:00,29.71895120397423
2011-01-30 02:00:00,32.471243692890255
2011-01-30 03:00:00,32.186271472280914
2011-01-30 04:00:00,34.43465467733382
2011-01-30 05:00:00,37.95341288984627
2011-01-30 07:00:00,43.441114558954794
2011-01-30 08:00:00,46.4757087481963
2011-01-30 09:00:00,52.09239892710567
2011-01-30 10:00:00,56.916711780969635
2011-01-30 11:00:00,64.87559762123449
2011-01-30 12:00:00,83.26306272484226
2011-01-30 13:00:00,83.94845806534076
2011-01-30 14:00:00,89.81270684503404
2011-01-30 15:00:00,100.23951883653919
2011-01-30 16:00:00,107.2417853410256
2011-01-30 17:00:00,114.73319761126344
2011-01-30 18:00:00,113.26847601865038
2011-01-30 19:00:00,121.18088486543462
2011-01-30 20:00:00,129.6460177883188
2011-01-30 21:00:00,132.95605426796703
2011-01-30 22:00:00,142.24374575107797
2011-01-30 23:00:00,155.45116667552387
2011-01-31 00:00:00,32.89406584143456
2011-01-31 01:00:00,34.60583925782018
2011-01-31 02:00:00,37.02324221333342
2011-01-31 03:00:00,39.60951369435148
2011-01-31 04:00:00,42.38575602703439
2011-01-31 05:00:00,43.4679211491134
2011-01-31 06:00:00,44.57771539619139
2011-01-31 07:00:00,48.71678420360284
2011-01-31 08:00:00,53.2401681433674
2011-01-31 09:00:00,56.95927863402583
2011-01-31 10:00:00,60.938188883476876
2011-01-31 11:00:00,65.19504729436636
2011-01-31 12:00:00,72.4550471891999
2011-01-31 13:00:00,74.62162958601107
2011-01-31 14:00:00,82.9313562512996
2011-01-31 15:00:00,85.4112058072395
2011-01-31 16:00:00,92.55105237009587
2011-01-31 17:00:00,97.76085188595495
2011-01-31 18:00:00,106.38456797508712
2011-01-31 19:00:00,128.55929383793736
2011-01-31 20:00:00,119.7126828202249
2011-01-31 21:00:00,128.07525397782612
2011-01-31 22:00:00,137.02199545655333
2011-01-31 23:00:00,143.5091547373328
2011-02-20 00:00:00,38.16562690495693
2011-02-20 01:00:00,38.97392888204941
2011-02-20 02:00:00,41.696466259788004
2011-02-20 03:00:00,43.126328278474055
2011-02-20 04:00:00,46.13893296244393
2011-02-20 06:00:00,51.05471340543563
2011-02-20 07:00:00,52.58137369522338
2011-02-20 08:00:00,57.45097083830484
2011-02-20 09:00:00,63.84860470090385
2011-02-20 10:00:00,73.0869989101437
2011-02-20 11:00:00,84.37681833196065
2011-02-20 12:00:00,90.27099036728832
2011-02-20 13:00:00,102.45723420662043
2011-02-20 14:00:00,112.90219089739131
2011-02-20 15:00:00,120.78901276944279
2011-02-20 16:00:00,128.13217447049556
2011-02-20 17:00:00,131.96363859124892
2011-02-20 18:00:00,139.3920155014809
2011-02-20 19:00:00,149.12929329838002
2011-02-20 20:00:00,155.52676179587192
2011-02-20 21:00:00,155.47879786033204
2011-02-20 22:00:00,163.53384251031568
2011-02-20 23:00:00,168.42390273676932
2011-02-21 00:00:00,40.29989249275336
2011-02-21 01:00:00,43.11505552038699
2011-02-21 02:00:00,46.12687274191408
2011-02-21 03:00:00,49.34908150454909
2011-02-21 04:00:00,51.04136825280149
2011-02-21 05:00:00,57.94448273689607
2011-02-21 06:00:00,70.36718335218781
2011-02-21 07:00:00,75.28270745606518
2011-02-21 08:00:00,63.541398907307794
2011-02-21 09:00:00,67.98010546118107
2011-02-21 10:00:00,72.7288794074978
2011-02-21 11:00:00,77.80938061196204
2011-02-21 12:00:00,80.11847643628465
2011-02-21 13:00:00,78.7426690618843
2011-02-21 14:00:00,87.88430430325639
2011-02-21 15:00:00,94.44498272139674
2011-02-21 16:00:00,96.85628962816197
2011-02-21 17:00:00,103.62221947782614
2011-02-21 18:00:00,101.00233262688376
2011-02-21 19:00:00,108.05788575440366
2011-02-21 20:00:00,118.59446500022926
2011-02-21 21:00:00,127.44769713543644
2011-02-21 22:00:00,133.51088437075302
2011-02-21 23:00:00,142.83733370395652
2011-02-22 06:00:00,40.78668486958429
2011-02-22 07:00:00,43.635852948264514
2011-02-22 08:00:00,46.68405065552395
2011-02-22 09:00:00,52.32591940569686
2011-02-22 10:00:00,58.4007003926149
2011-02-22 11:00:00,63.82324201857509
2011-02-22 12:00:00,72.74789492431925
2011-02-22 13:00:00,80.84896596297096
2011-02-22 14:00:00,86.49669864221553
2011-02-22 15:00:00,97.36323982725244
2011-02-22 16:00:00,100.70203592037518
2011-02-22 17:00:00,107.73661171686028
2011-02-22 18:00:00,117.2403131876201
2011-02-22 19:00:00,122.81789510052279
2011-02-22 20:00:00,131.39738194359438
2011-02-22 21:00:00,140.57619182855817
2011-02-22 22:00:00,146.67113985323715
2011-02-22 23:00:00,156.91690341724572
2011-02-23 00:00:00,31.558974163484493
2011-02-23 01:00:00,34.34286595656785
2011-02-23 02:00:00,35.36980130095106
2011-02-23 03:00:00,37.84057109109606
2011-02-23 05:00:00,43.31195691190012
2011-02-23 06:00:00,46.33752874871751
2011-02-23 07:00:00,48.738183167052505
2011-02-23 08:00:00,53.251859794919305
2011-02-23 09:00:00,60.18413903885054
2011-02-23 10:00:00,68.90744259490214
2011-02-23 11:00:00,76.56403434365697
2011-02-23 12:00:00,85.81696391350222
2011-02-23 13:00:00,98.65270838766281
2011-02-23 14:00:00,107.33152702296897
2011-02-23 15:00:00,119.28376737307933
2011-02-23 16:00:00,127.61637649271724
2011-02-23 17:00:00,136.5310629248826
2011-02-23 18:00:00,142.41935111092837
2011-02-23 19:00:00,144.81836563553978
2011-02-23 20:00:00,129.67448832321617
2011-02-23 21:00:00,145.99749003803905
2011-02-23 22:00:00,156.19619555955634
2011-02-23 23:00:00,158.8272772132323
2011-02-24 00:00:00,33.60846383979213
2011-02-24 01:00:00,35.19962048135615
2011-02-24 02:00:00,36.25217487291143
2011-02-24 03:00:00,38.78458317628051
2011-02-24 05:00:00,43.45837759909058
2011-02-24 06:00:00,46.49417770401398
2011-02-24 07:00:00,49.111385594033685
2011-02-24 08:00:00,55.269089578622086
2011-02-24 09:00:00,57.88574529295138
2011-02-24 10:00:00,64.60599462469875
2011-02-24 11:00:00,77.80938061196204
2011-02-24 12:00:00,88.31335405090165
2011-02-24 13:00:00,96.08258406404548
2011-02-24 14:00:00,106.78216293007053
2011-02-24 15:00:00,112.31433260246672
2011-02-24 16:00:00,113.72152403862775
2011-02-24 17:00:00,117.12207461003565
2011-02-24 18:00:00,112.21045254658426
2011-02-24 19:00:00,117.02414688777444
2011-02-24 20:00:00,125.19890943132388
2011-02-24 21:00:00,137.406886864015
2011-02-24 22:00:00,147.0054928084693
2011-02-24 23:00:00,150.1188919614939
2011-02-25 00:00:00,31.765735966020795
2011-02-25 01:00:00,32.98784482340961
2011-02-25 02:00:00,35.29222221411548
2011-02-25 03:00:00,38.89861228590203
2011-02-25 05:00:00,44.52298077647479
2011-02-25 06:00:00,48.64628461496483
2011-02-25 07:00:00,50.51783122010564
2011-02-25 08:00:00,56.86436354040509
2011-02-25 09:00:00,59.569624529124255
2011-02-25 10:00:00,69.03420123318323
2011-02-25 11:00:00,88.204918752975
2011-02-25 12:00:00,103.60000498838492
2011-02-25 13:00:00,110.83701942355756
2011-02-25 14:00:00,123.17962492433195
2011-02-25 15:00:00,126.43556683911186
2011-02-25 16:00:00,112.8325643157792
2011-02-25 17:00:00,120.71452239871932
2011-02-25 18:00:00,129.14707740904433
2011-02-25 19:00:00,133.57581004218804
2011-02-25 20:00:00,144.7419185076609
2011-02-25 21:00:00,152.27413935054548
2011-02-25 22:00:00,159.51841789563292
2011-02-25 23:00:00,170.6616325423506
2011-02-26 00:00:00,34.764059975847466
2011-02-26 01:00:00,37.1925154947311
2011-02-26 02:00:00,37.6585022310697
2011-02-26 03:00:00,41.15511776044636
2011-02-26 04:00:00,43.10356263049576
2011-02-26 05:00:00,45.33667175109691
2011-02-26 06:00:00,49.33592685234884
2011-02-26 07:00:00,52.78230520766938
2011-02-26 08:00:00,57.6705107561651
2011-02-26 09:00:00,64.0925921779994
2011-02-26 10:00:00,73.67899675778135
2011-02-26 11:00:00,80.17839541801827
2011-02-26 12:00:00,87.6037717029271
2011-02-26 13:00:00,96.94595539949432
2011-02-26 14:00:00,106.39902524717463
2011-02-26 15:00:00,114.29164895355618
2011-02-26 16:00:00,119.19462413391739
2011-02-26 17:00:00,129.1585547375218
2011-02-26 18:00:00,133.58768095308466
2011-02-26 19:00:00,138.16869148690475
2011-02-26 20:00:00,140.49610482742364
2011-02-26 21:00:00,141.65262456685636
2011-02-26 22:00:00,145.23731138362274
2011-02-26 23:00:00,155.38291436044483
2011-02-27 00:00:00,30.592901467071314
2011-02-27 01:00:00,32.729979255396046
2011-02-27 02:00:00,35.01634335702672
2011-02-27 03:00:00,37.46242221937983
2011-02-27 04:00:00,39.24465669916964
2011-02-27 06:00:00,44.919059912832694
2011-02-27 07:00:00,48.05689648957804
2011-02-27 08:00:00,52.50747869017713
2011-02-27 09:00:00,57.37023236607291
2011-02-27 10:00:00,64.30354934759765
2011-02-27 11:00:00,79.44690419136194
2011-02-27 12:00:00,91.71914433417601
2011-02-27 13:00:00,103.2417790128276
2011-02-27 14:00:00,112.80307109776953
2011-02-27 15:00:00,124.83254187564785
2011-02-27 16:00:00,136.39336934289346
2011-02-27 17:00:00,131.2881978645484
2011-02-27 18:00:00,137.53409279503225
2011-02-27 19:00:00,147.14158475410719
2011-02-27 20:00:00,157.42021141053485
2011-02-27 21:00:00,159.39253647575717
2011-02-27 22:00:00,170.5269576320415
2011-02-27 23:00:00,178.63959439230572
2011-02-28 00:00:00,37.163165613250385
2011-02-28 01:00:00,35.604694037490766
2011-02-28 03:00:00,38.89861228590203
2011-02-28 05:00:00,45.46996441250012
2011-02-28 06:00:00,48.02951822108454
2011-02-28 07:00:00,53.15145045478535
2011-02-28 08:00:00,55.680073593370224
2011-02-28 09:00:00,67.90551174910235
2011-02-28 10:00:00,84.21772115330918
2011-02-28 11:00:00,97.22691400724953
2011-02-28 12:00:00,104.01873395201352
2011-02-28 13:00:00,88.16988097345522
2011-02-28 14:00:00,88.16204599351279
2011-02-28 15:00:00,94.32063642563621
2011-02-28 16:00:00,100.90943733760072
2011-02-28 17:00:00,105.71009538117562
2011-02-28 18:00:00,123.5792528101455
2011-02-28 19:00:00,132.8046058839298
2011-02-28 20:00:00,142.08171788742024
2011-02-28 21:00:00,143.3142133649291
2011-02-28 22:00:00,143.30147813182273
2011-02-28 23:00:00,157.97964537942931
2011-03-20 00:00:00,39.117748186376964
2011-03-20 01:00:00,40.28746414007972
2011-03-20 02:00:00,42.38398241364957
2011-03-20 03:00:00,43.65136672663441
2011-03-20 04:00:00,45.72803359068764
2011-03-20 05:00:00,48.09711128744098
2011-03-20 06:00:00,51.45695174996163
2011-03-20 07:00:00,53.90496093358084
2011-03-20 08:00:00,61.18192771342393
2011-03-20 09:00:00,67.99503403359606
2011-03-20 10:00:00,76.53721944994726
2011-03-20 11:00:00,85.78690838174292
2011-03-20 12:00:00,93.33387826525684
2011-03-20 13:00:00,104.61347983631057
2011-03-20 14:00:00,116.26304347847723
2011-03-20 15:00:00,123.33105660768919
2011-03-20 16:00:00,134.75283049269845
2011-03-20 17:00:00,139.3737965244834
2011-03-20 18:00:00,142.93219622447538
2011-03-20 19:00:00,147.83365039940279
2011-03-20 20:00:00,156.15536755501822
2011-03-20 21:00:00,158.7857614722657
2011-03-20 22:00:00,169.87779614932484
2011-03-20 23:00:00,175.66469689731932
2011-03-21 00:00:00,36.38918414760906
2011-03-21 01:00:00,38.11199100702315
2011-03-21 02:00:00,40.774317414265305
2011-03-21 03:00:00,43.62262156004632
2011-03-21 05:00:00,46.85436071635018
2011-03-21 06:00:00,51.204817468308796
2011-03-21 07:00:00,51.18902607307866
2011-03-21 08:00:00,54.76485331994831
2011-03-21 09:00:00,62.68889968166505
2011-03-21 10:00:00,71.45493307337277
2011-03-21 11:00:00,81.44675511051446
2011-03-21 12:00:00,86.74737430914573
2011-03-21 13:00:00,104.92105003516822
2011-03-21 14:00:00,116.57926307744707
2011-03-21 15:00:00,129.56131421180015
2011-03-21 16:00:00,133.43551309191415
2011-03-21 17:00:00,142.7566973381805
2011-03-21 18:00:00,144.54530256152228
2011-03-21 19:00:00,173.34685833017832
2011-03-21 20:00:00,178.53035163216947
2011-03-21 21:00:00,151.32850838983688
2011-03-21 22:00:00,166.08434790742731
2011-03-21 23:00:00,177.6862278822115
2011-03-22 00:00:00,37.59909046725663
2011-03-22 01:00:00,36.64847038578233
2011-03-22 02:00:00,41.077517499471874
2011-03-22 03:00:00,46.248221446367644
2011-03-22 04:00:00,48.44843088311974
2011-03-22 05:00:00,49.685384214510826
2011-03-22 06:00:00,53.15617403559075
2011-03-22 07:00:00,59.59329686878592
2011-03-22 08:00:00,68.82895108967062
2011-03-22 09:00:00,73.63702144304158
2011-03-22 10:00:00,83.57774210264567
2011-03-22 11:00:00,90.56432248215233
2011-03-22 12:00:00,100.64939794390332
2011-03-22 13:00:00,113.26906222885653
2011-03-22 14:00:00,122.73765264377043
2011-03-22 15:00:00,131.31153412207496
2011-03-22 16:00:00,140.48434707756337
2011-03-22 17:00:00,150.2979300771985
2011-03-22 18:00:00,156.11455022248109
2011-03-22 19:00:00,153.4674204006469
2011-03-22 20:00:00,164.18794050962475
2011-03-22 21:00:00,171.99900534222797
2011-03-22 22:00:00,177.14219455678207
2011-03-22 23:00:00,189.51652426100668
2011-03-23 00:00:00,36.381194761642966
2011-03-23 01:00:00,37.31005539221669
2011-03-23 02:00:00,39.91636230775048
2011-03-23 03:00:00,42.70473370071672
2011-03-23 05:00:00,45.67379775613227
2011-03-23 06:00:00,49.90367954575823
2011-03-23 07:00:00,50.96057932999284
2011-03-23 08:00:00,55.92967694628379
2011-03-23 09:00:00,61.38330459431437
2011-03-23 10:00:00,67.06805460518231
2011-03-23 11:00:00,69.94519401243633
2011-03-23 12:00:00,74.83123990399503
2011-03-23 13:00:00,80.05860223325162
2011-03-23 14:00:00,87.47288438901712
2011-03-23 15:00:00,97.62805454163997
2011-03-23 16:00:00,109.42661662707215
2011-03-23 17:00:00,117.07065104783311
2011-03-23 18:00:00,119.5500663326159
2011-03-23 19:00:00,127.90127785883153
2011-03-23 20:00:00,131.16676879120712
2011-03-23 21:00:00,127.30785038526264
2011-03-23 22:00:00,140.31699911226644
2011-03-23 23:00:00,152.04662913391766
2011-03-24 00:00:00,31.765735966020795
2011-03-24 01:00:00,32.30082099044343
2011-03-24 02:00:00,34.5572060919883
2011-03-24 03:00:00,36.20122803647658
2011-03-24 04:00:00,38.73007743084031
2011-03-24 05:00:00,42.68777003173982
2011-03-24 06:00:00,45.669739076622285
2011-03-24 07:00:00,46.43903318255232
2011-03-24 08:00:00,49.6830480215021
2011-03-24 09:00:00,54.7599867881739
2011-03-24 10:00:00,58.5852647396596
2011-03-24 11:00:00,68.79549618595519
2011-03-24 12:00:00,77.12651449858055
2011-03-24 13:00:00,84.26925399479566
2011-03-24 14:00:00,88.27827319745671
2011-03-24 15:00:00,94.44498272139674
2011-03-24 16:00:00,103.21425854731862
2011-03-24 17:00:00,108.10082681698243
2011-03-24 18:00:00,120.16511768524467
2011-03-24 19:00:00,131.32252415907266
2011-03-24 20:00:00,134.67536409184842
2011-03-24 21:00:00,138.70248552016787
2011-03-24 22:00:00,148.39159596004012
2011-03-24 23:00:00,155.45116667552387
2011-03-25 00:00:00,33.601084971712694
2011-03-25 01:00:00,33.17212251169265
2011-03-25 02:00:00,35.48937268450248
2011-03-25 03:00:00,37.96849517529544
2011-03-25 04:00:00,38.937881711430904
2011-03-25 05:00:00,41.657901001509735
2011-03-25 06:00:00,44.567928186553985
2011-03-25 07:00:00,51.90331783605075
2011-03-25 08:00:00,58.672926967675
2011-03-25 09:00:00,64.92988658359268
2011-03-25 10:00:00,70.94308798910842
2011-03-25 11:00:00,80.17839541801827
2011-03-25 12:00:00,88.72872702966632
2011-03-25 13:00:00,96.14589777116262
2011-03-25 14:00:00,110.52655306063775
2011-03-25 15:00:00,113.83156621750015
2011-03-25 16:00:00,122.8236702354894
2011-03-25 17:00:00,127.5770200270823
2011-03-25 18:00:00,131.95191199651978
2011-03-25 19:00:00,142.9822726667215
2011-03-25 20:00:00,151.0309004871461
2011-03-25 21:00:00,161.58121664886002
2011-03-25 22:00:00,169.98973727930044
2011-03-25 23:00:00,178.07681635858256
2011-03-26 00:00:00,37.681740493843265
2011-03-26 01:00:00,40.31401160161924
2011-03-26 02:00:00,40.3104292051273
2011-03-26 03:00:00,41.692761015171584
2011-03-26 04:00:00,46.13893296244393
2011-03-26 05:00:00,46.91613050943141
2011-03-26 06:00:00,48.31903708987705
2011-03-26 07:00:00,53.69975569886989
2011-03-26 08:00:00,60.4460317543516
2011-03-26 09:00:00,66.89207764256544
2011-03-26 10:00:00,73.0869989101437
2011-03-26 11:00:00,80.88109448818325
2011-03-26 12:00:00,89.12648131296874
2011-03-26 13:00:00,98.63104880440012
2011-03-26 14:00:00,109.61441999077465
2011-03-26 15:00:00,117.27157348092409
2011-03-26 16:00:00,128.70656703681135
2011-03-26 17:00:00,134.25740171072246
2011-03-26 18:00:00,145.48048700828502
2011-03-26 19:00:00,134.74649445191963
2011-03-26 20:00:00,144.15925775773977
2011-03-26 21:00:00,151.66115753337473
2011-03-26 22:00:00,167.83450675988357
2011-03-26 23:00:00,173.5899150274732
2011-03-27 00:00:00,37.20398908109979
2011-03-27 01:00:00,37.1925154947311
2011-03-27 02:00:00,38.46792729951019
2011-03-27 03:00:00,37.96849517529544
2011-03-27 04:00:00,38.937881711430904
2011-03-27 06:00:00,41.46830453284221
2011-03-27 07:00:00,44.36508739052605
2011-03-27 08:00:00,53.21679254054175
2011-03-27 09:00:00,61.712653624774596
2011-03-27 10:00:00,66.02361253993463
2011-03-27 11:00:00,74.31812916441031
2011-03-27 12:00:00,82.5940585840439
2011-03-27 13:00:00,94.14350799503988
2011-03-27 14:00:00,104.18309793999555
2011-03-27 15:00:00,111.46084453641012
2011-03-27 16:00:00,122.8236702354894
2011-03-27 17:00:00,130.31913753173595
2011-03-27 18:00:00,135.36256640859153
2011-03-27 19:00:00,146.05550789867274
2011-03-27 20:00:00,149.7845006394103
2011-03-27 21:00:00,153.60869955936369
2011-03-27 22:00:00,164.3390887731851
2011-03-27 23:00:00,173.5899150274732
2011-03-28 00:00:00,33.60846383979213
2011-03-28 01:00:00,37.67839200706181
2011-03-28 02:00:00,40.3104292051273
2011-03-28 03:00:00,43.126328278474055
2011-03-28 05:00:00,47.52903462631494
2011-03-28 06:00:00,52.833379794648955
2011-03-28 07:00:00,58.21945495132642
2011-03-28 08:00:00,61.75880726535493
2011-03-28 09:00:00,68.05478111391137
2011-03-28 10:00:00,74.99259518667083
2011-03-28 11:00:00,81.93771094933587
2011-03-28 12:00:00,89.54567875403119
2011-03-28 13:00:00,100.34543213451794
2011-03-28 14:00:00,110.57510211221887
2011-03-28 15:00:00,117.29732656213884
2011-03-28 16:00:00,128.70656703681135
2011-03-28 17:00:00,137.69740910917753
