datetime,count
2011-02-20 14:00:00,108.48829551934898
2011-02-20 15:00:00,110.78747227685018
2011-02-20 16:00:00,114.25410139556348
2011-02-20 17:00:00,116.48317496355722
2011-02-20 18:00:00,121.09978246234967
2011-02-20 19:00:00,126.98445108423648
2011-02-20 20:00:00,120.77514997260752
2011-02-20 21:00:00,113.13016980012591
2011-02-20 22:00:00,124.23592770324163
2011-02-20 23:00:00,120.76374639993111
2011-02-21 00:00:00,51.04869377967503
2011-02-21 01:00:00,53.52933115461795
2011-02-21 02:00:00,56.130511511767665
2011-02-21 03:00:00,58.23675502483076
2011-02-21 04:00:00,54.11019383997096
2011-02-21 05:00:00,60.544761236986076
2011-02-21 06:00:00,83.5371216878073
2011-02-21 07:00:00,87.1344491965021
2011-02-21 08:00:00,63.793242631356705
2011-02-21 09:00:00,66.54034693600642
2011-02-21 10:00:00,69.03720952136788
2011-02-21 11:00:00,68.65806844436351
2011-02-21 12:00:00,68.95691284424352
2011-02-21 13:00:00,53.259363398541815
2011-02-21 14:00:00,71.26308235010464
2011-02-21 15:00:00,82.37716414793594
2011-02-21 16:00:00,65.2271985196096
2011-02-21 17:00:00,83.27034643758365
2011-02-21 18:00:00,74.9214318808025
2011-02-21 19:00:00,78.56213040503694
2011-02-21 20:00:00,71.13109597722625
2011-02-21 21:00:00,78.39426437425679
2011-02-21 22:00:00,79.61947964241794
2011-02-21 23:00:00,83.48847299662451
2011-02-22 06:00:00,38.19542556736794
2011-02-22 07:00:00,40.051476980224784
2011-02-22 08:00:00,41.55437017157776
2011-02-22 09:00:00,46.79130120088912
2011-02-22 10:00:00,46.480651753568445
2011-02-22 11:00:00,50.80944911868085
2011-02-22 12:00:00,60.15218926493006
2011-02-22 13:00:00,68.0419002779152
2011-02-22 14:00:00,72.1069651542722
2011-02-22 15:00:00,81.87261358653583
2011-02-22 16:00:00,81.10545376207774
2011-02-22 17:00:00,86.86800678167894
2011-02-22 18:00:00,91.22365833011605
2011-02-22 19:00:00,98.73378604735261
2011-02-22 20:00:00,101.36087677992329
2011-02-22 21:00:00,107.41653569526599
2011-02-22 22:00:00,111.58457291275181
2011-02-22 23:00:00,117.0068637010153
2011-02-23 00:00:00,35.67211681175904
2011-02-23 01:00:00,38.26436755546843
2011-02-23 02:00:00,37.59044872035538
2011-02-23 03:00:00,39.83764965113642
2011-02-23 05:00:00,42.88500437154976
2011-02-23 06:00:00,44.96893907765213
2011-02-23 07:00:00,46.09579924727323
2011-02-23 08:00:00,49.90461043985698
2011-02-23 09:00:00,54.5272679908211
2011-02-23 10:00:00,62.00341653204113
2011-02-23 11:00:00,69.8303887544182
2011-02-23 12:00:00,78.2160856921156
2011-02-23 13:00:00,90.7236756763207
2011-02-23 14:00:00,96.88905586066318
2011-02-23 15:00:00,106.73339024191206
2011-02-23 16:00:00,108.41661841189655
2011-02-23 17:00:00,117.35853253210848
2011-02-23 18:00:00,119.46638222619549
2011-02-23 19:00:00,112.0693907400187
2011-02-23 20:00:00,93.33926227578826
2011-02-23 21:00:00,102.02737838675783
2011-02-23 22:00:00,106.98525114224847
2011-02-23 23:00:00,106.95189146256835
2011-02-24 00:00:00,36.75230881826004
2011-02-24 01:00:00,36.968064727932926
2011-02-24 02:00:00,36.7044483552554
2011-02-24 03:00:00,39.1035588383848
2011-02-24 05:00:00,41.244453778707644
2011-02-24 06:00:00,44.17487757439353
2011-02-24 07:00:00,45.17971438242675
2011-02-24 08:00:00,50.80564406236008
2011-02-24 09:00:00,53.91064368677793
2011-02-24 10:00:00,59.88431920126231
2011-02-24 11:00:00,77.40826645253331
2011-02-24 12:00:00,86.64905477601307
2011-02-24 13:00:00,90.11944339884802
2011-02-24 14:00:00,99.80237615399956
2011-02-24 15:00:00,84.92969346834494
2011-02-24 16:00:00,78.59429748111081
2011-02-24 17:00:00,75.59122641257434
2011-02-24 18:00:00,84.08287726391804
2011-02-24 19:00:00,67.44962772073904
2011-02-24 20:00:00,88.88682992980588
2011-02-24 21:00:00,96.9458256052782
2011-02-24 22:00:00,81.31720050335137
2011-02-24 23:00:00,95.65194685661335
2011-02-25 00:00:00,25.38556209760913
2011-02-25 01:00:00,30.899460580077704
2011-02-25 02:00:00,32.400975136186375
2011-02-25 03:00:00,37.37359077987114
2011-02-25 05:00:00,41.09407336766934
2011-02-25 06:00:00,35.58808625941826
2011-02-25 07:00:00,35.76935311345216
2011-02-25 08:00:00,40.61369687980152
2011-02-25 09:00:00,45.13674577606226
2011-02-25 10:00:00,50.58052090526154
2011-02-25 11:00:00,84.92971238313999
2011-02-25 12:00:00,87.96726068650231
2011-02-25 13:00:00,92.24190237610352
2011-02-25 14:00:00,107.70837219297246
2011-02-25 15:00:00,147.56500865397305
2011-02-25 16:00:00,110.38896788793771
2011-02-25 17:00:00,128.01154278824598
2011-02-25 18:00:00,122.66866503053846
2011-02-25 19:00:00,120.8782719672439
2011-02-25 20:00:00,137.7495259910621
2011-02-25 21:00:00,131.68883227470278
2011-02-25 22:00:00,138.06882298056846
2011-02-25 23:00:00,138.77063485713558
2011-02-26 00:00:00,42.09394566027381
2011-02-26 01:00:00,45.807358567551915
2011-02-26 02:00:00,44.9342786956917
2011-02-26 03:00:00,45.36661658388738
2011-02-26 04:00:00,46.143351100916725
2011-02-26 05:00:00,47.050152906410965
2011-02-26 06:00:00,47.83996082022445
2011-02-26 07:00:00,51.78567345574977
2011-02-26 08:00:00,55.20639080179122
2011-02-26 09:00:00,64.80712888172887
2011-02-26 10:00:00,74.37694329068549
2011-02-26 11:00:00,74.82978576887757
2011-02-26 12:00:00,87.2924945629167
2011-02-26 13:00:00,98.96519431626805
2011-02-26 14:00:00,112.01665706511882
2011-02-26 15:00:00,114.23390488337313
2011-02-26 16:00:00,110.91825812521047
2011-02-26 17:00:00,116.7472514885822
2011-02-26 18:00:00,115.64920568032973
2011-02-26 19:00:00,118.26337633213363
2011-02-26 20:00:00,110.94480906037705
2011-02-26 21:00:00,109.07622363659675
2011-02-26 22:00:00,104.13902040203
2011-02-26 23:00:00,111.53811132181497
2011-02-27 00:00:00,31.78270179966875
2011-02-27 01:00:00,32.283927694078784
2011-02-27 02:00:00,33.14293260669725
2011-02-27 03:00:00,34.20642728757999
2011-02-27 04:00:00,35.67320893038092
2011-02-27 06:00:00,37.398528351236656
2011-02-27 07:00:00,41.130475125039865
2011-02-27 08:00:00,42.00799959679806
2011-02-27 09:00:00,46.453018182475915
2011-02-27 10:00:00,53.710818439971334
2011-02-27 11:00:00,69.58196079713296
2011-02-27 12:00:00,80.10208871752555
2011-02-27 13:00:00,88.10359862098484
2011-02-27 14:00:00,97.42615949258675
2011-02-27 15:00:00,108.71146422166565
2011-02-27 16:00:00,117.6940927572614
2011-02-27 17:00:00,107.65541848302381
2011-02-27 18:00:00,110.50449754018304
2011-02-27 19:00:00,113.44478123654574
2011-02-27 20:00:00,117.08501195633997
2011-02-27 21:00:00,115.46241315242553
2011-02-27 22:00:00,121.77727442917573
2011-02-27 23:00:00,127.67707523706127
2011-02-28 00:00:00,39.73220179164962
2011-02-28 01:00:00,30.455974209660127
2011-02-28 03:00:00,29.10991792773374
2011-02-28 05:00:00,37.95381936585302
2011-02-28 06:00:00,40.28394952213477
2011-02-28 07:00:00,44.242677799236816
2011-02-28 08:00:00,48.65081402690791
2011-02-28 09:00:00,58.94882305807925
2011-02-28 10:00:00,82.68954821077732
2011-02-28 11:00:00,90.27833724339696
2011-02-28 12:00:00,94.66528235271211
2011-02-28 13:00:00,55.02299970019655
2011-02-28 14:00:00,54.0065585803177
2011-02-28 15:00:00,56.63092911337377
2011-02-28 16:00:00,56.020866813737946
2011-02-28 17:00:00,60.95438174275344
2011-02-28 18:00:00,69.01939739221555
2011-02-28 19:00:00,86.37969043049132
2011-02-28 20:00:00,90.57718644170542
2011-02-28 21:00:00,102.09382562212404
2011-02-28 22:00:00,80.15817870026675
2011-02-28 23:00:00,110.68852238174215
2011-03-20 00:00:00,49.80122762991193
2011-03-20 01:00:00,48.40936865115067
2011-03-20 02:00:00,48.79632136903873
2011-03-20 03:00:00,47.936911893443636
2011-03-20 04:00:00,48.687840662077484
2011-03-20 05:00:00,48.86147875109581
2011-03-20 06:00:00,51.782475021867704
2011-03-20 07:00:00,53.15288783704742
2011-03-20 08:00:00,58.872130518444145
2011-03-20 09:00:00,64.50941720221593
2011-03-20 10:00:00,71.74697199010275
2011-03-20 11:00:00,81.6092475333079
2011-03-20 12:00:00,86.6955208220273
2011-03-20 13:00:00,94.06686013859003
2011-03-20 14:00:00,104.17392523861537
2011-03-20 15:00:00,110.90517311030412
2011-03-20 16:00:00,115.08281570408094
2011-03-20 17:00:00,127.41828613977806
2011-03-20 18:00:00,128.82796335683966
2011-03-20 19:00:00,125.60754573777733
2011-03-20 20:00:00,128.46471461417056
2011-03-20 21:00:00,127.80794064777278
2011-03-20 22:00:00,136.16667579172926
2011-03-20 23:00:00,110.89920177021546
2011-03-21 00:00:00,38.120692848406584
2011-03-21 01:00:00,47.179239580082786
2011-03-21 02:00:00,48.434576258969216
2011-03-21 03:00:00,50.788184377250964
2011-03-21 05:00:00,48.44552604297618
2011-03-21 06:00:00,43.52042495565889
2011-03-21 07:00:00,43.21206556969032
2011-03-21 08:00:00,55.75197695197206
2011-03-21 09:00:00,62.126315394068314
2011-03-21 10:00:00,72.38969287118205
2011-03-21 11:00:00,79.9951441964251
2011-03-21 12:00:00,80.23244050789256
2011-03-21 13:00:00,99.70919639041294
2011-03-21 14:00:00,108.20706683354926
2011-03-21 15:00:00,119.83343415524135
2011-03-21 16:00:00,121.52695211074105
2011-03-21 17:00:00,126.0871342229586
2011-03-21 18:00:00,119.81662543093009
2011-03-21 19:00:00,154.33110064627283
2011-03-21 20:00:00,141.52454852201555
2011-03-21 21:00:00,103.92805142239182
2011-03-21 22:00:00,115.77828058887218
2011-03-21 23:00:00,115.75299800728051
2011-03-22 00:00:00,39.72076126734038
2011-03-22 01:00:00,35.3622313058852
2011-03-22 02:00:00,39.19202274641801
2011-03-22 03:00:00,47.62808477913466
2011-03-22 04:00:00,49.17287662610044
2011-03-22 05:00:00,47.906623988275534
2011-03-22 06:00:00,51.01371228457243
2011-03-22 07:00:00,57.11623079583906
2011-03-22 08:00:00,74.52563884173827
2011-03-22 09:00:00,82.83691870701804
2011-03-22 10:00:00,88.40938986725351
2011-03-22 11:00:00,93.50451803557557
2011-03-22 12:00:00,100.84169723430303
2011-03-22 13:00:00,111.02122411819684
2011-03-22 14:00:00,123.86844376731548
2011-03-22 15:00:00,125.1582361471045
2011-03-22 16:00:00,125.79442275811508
2011-03-22 17:00:00,131.90722062910376
2011-03-22 18:00:00,132.4615377524066
2011-03-22 19:00:00,133.3697156289404
2011-03-22 20:00:00,145.13522764469607
2011-03-22 21:00:00,145.08331955722892
2011-03-22 22:00:00,142.52808637406963
2011-03-22 23:00:00,149.45403240443366
2011-03-23 00:00:00,34.85337967460043
2011-03-23 01:00:00,34.31814965789507
2011-03-23 02:00:00,35.98579046076619
2011-03-23 03:00:00,46.92236490278942
2011-03-23 05:00:00,36.67222422022656
2011-03-23 06:00:00,49.369443789863986
2011-03-23 07:00:00,47.701340292276655
2011-03-23 08:00:00,52.02437396492248
2011-03-23 09:00:00,58.57263661878143
2011-03-23 10:00:00,63.41238595767483
2011-03-23 11:00:00,61.27615895258971
2011-03-23 12:00:00,64.9393193063628
2011-03-23 13:00:00,53.6111622192275
2011-03-23 14:00:00,69.91654996666232
2011-03-23 15:00:00,81.45553861326961
2011-03-23 16:00:00,91.72105427171333
2011-03-23 17:00:00,96.17810612650868
2011-03-23 18:00:00,77.14143373772528
2011-03-23 19:00:00,80.8900100384704
2011-03-23 20:00:00,91.41102148527357
2011-03-23 21:00:00,76.13714628989
2011-03-23 22:00:00,95.15589783865444
2011-03-23 23:00:00,78.43733738313304
2011-03-24 00:00:00,35.02205833835004
2011-03-24 01:00:00,33.915216673942545
2011-03-24 02:00:00,35.941432219248675
2011-03-24 03:00:00,36.11909205422615
2011-03-24 04:00:00,37.87424704576074
2011-03-24 05:00:00,42.54527522623846
2011-03-24 06:00:00,44.61270128632427
2011-03-24 07:00:00,35.11263215034255
2011-03-24 08:00:00,37.806805672940186
2011-03-24 09:00:00,50.352025684767064
2011-03-24 10:00:00,54.793943855005885
2011-03-24 11:00:00,65.5561135740412
2011-03-24 12:00:00,76.1329405226583
2011-03-24 13:00:00,78.58406297571847
2011-03-24 14:00:00,78.13883098648938
2011-03-24 15:00:00,85.48291492487074
2011-03-24 16:00:00,92.46087518098965
2011-03-24 17:00:00,93.00367047400032
2011-03-24 18:00:00,107.92544711068432
2011-03-24 19:00:00,118.54594744414035
2011-03-24 20:00:00,112.47532278952654
2011-03-24 21:00:00,109.33183024197245
2011-03-24 22:00:00,112.24091181882926
2011-03-24 23:00:00,116.43642082348447
2011-03-25 00:00:00,42.914952364449455
2011-03-25 01:00:00,39.58938939449279
2011-03-25 02:00:00,42.40222065080556
2011-03-25 03:00:00,42.61775361040602
2011-03-25 04:00:00,41.96328907383008
2011-03-25 05:00:00,44.944786210559776
2011-03-25 06:00:00,48.13811910593765
2011-03-25 07:00:00,61.27124928542732
2011-03-25 08:00:00,68.31747020523225
2011-03-25 09:00:00,75.42892841694446
2011-03-25 10:00:00,72.67669463366457
2011-03-25 11:00:00,90.17453825649051
2011-03-25 12:00:00,97.99056775238542
2011-03-25 13:00:00,103.1401831426388
2011-03-25 14:00:00,125.47866888206046
2011-03-25 15:00:00,124.64306219140025
2011-03-25 16:00:00,135.02281119245183
2011-03-25 17:00:00,139.22838453215945
2011-03-25 18:00:00,130.73844225832326
2011-03-25 19:00:00,145.94177110293043
2011-03-25 20:00:00,141.55769863073274
2011-03-25 21:00:00,150.0201831966578
2011-03-25 22:00:00,164.59544654691456
2011-03-25 23:00:00,166.28614380720884
2011-03-26 00:00:00,55.87412897577773
2011-03-26 01:00:00,57.3315518185577
2011-03-26 02:00:00,53.36998825928426
2011-03-26 03:00:00,52.86802619039289
2011-03-26 04:00:00,58.682887231159455
2011-03-26 05:00:00,56.2283561651521
2011-03-26 06:00:00,55.827396163513775
2011-03-26 07:00:00,61.82580119753133
2011-03-26 08:00:00,68.72718800469472
2011-03-26 09:00:00,75.48105066680534
2011-03-26 10:00:00,81.71791118994105
2011-03-26 11:00:00,89.74838013876102
2011-03-26 12:00:00,98.79081355885961
2011-03-26 13:00:00,109.65664106072757
2011-03-26 14:00:00,121.43875867598548
2011-03-26 15:00:00,125.99563141430198
2011-03-26 16:00:00,138.88034391013733
2011-03-26 17:00:00,142.88309210410813
2011-03-26 18:00:00,154.50605942669708
2011-03-26 19:00:00,131.25329599851725
2011-03-26 20:00:00,137.63135991223098
2011-03-26 21:00:00,139.4671304715834
2011-03-26 22:00:00,154.80687439404684
2011-03-26 23:00:00,158.30617718093356
2011-03-27 00:00:00,50.040145385498015
2011-03-27 01:00:00,47.37105058862284
2011-03-27 02:00:00,38.54516935634821
2011-03-27 03:00:00,35.59104750256345
2011-03-27 04:00:00,34.309715867798865
2011-03-27 06:00:00,33.06763415873782
2011-03-27 07:00:00,35.044455952301654
2011-03-27 08:00:00,54.038551068604406
2011-03-27 09:00:00,63.00059259896957
2011-03-27 10:00:00,70.06231764860247
2011-03-27 11:00:00,77.88311649526042
2011-03-27 12:00:00,88.09846010032706
2011-03-27 13:00:00,97.82408336921041
2011-03-27 14:00:00,105.18469058135142
2011-03-27 15:00:00,115.07075090385206
2011-03-27 16:00:00,113.33003271940021
2011-03-27 17:00:00,130.50747652040008
2011-03-27 18:00:00,128.98844288539718
2011-03-27 19:00:00,138.99303423669838
2011-03-27 20:00:00,133.9890744131903
2011-03-27 21:00:00,131.931455461856
2011-03-27 22:00:00,138.3424735529712
2011-03-27 23:00:00,142.99381835958897
2011-03-28 00:00:00,41.08962796129937
2011-03-28 01:00:00,47.21528322559955
2011-03-28 02:00:00,48.98873012899228
2011-03-28 03:00:00,51.369266552381724
2011-03-28 05:00:00,55.15667850273228
2011-03-28 06:00:00,64.347857005308
2011-03-28 07:00:00,71.2092228519294
2011-03-28 08:00:00,70.76344393240181
2011-03-28 09:00:00,79.1819797319813
2011-03-28 10:00:00,83.06013487535398
2011-03-28 11:00:00,94.36167020968324
2011-03-28 12:00:00,93.27207114665252
2011-03-28 13:00:00,111.43246243650714
2011-03-28 14:00:00,118.13729396066809
2011-03-28 15:00:00,124.44308796042482
2011-03-28 16:00:00,131.59866637847878
2011-03-28 17:00:00,141.6961618054229
